date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pra,UNDER,18.5,-141,0.5850622406639004,0.5965748122826309,0.7359106048634034,0.011512571618730427,0.01967751602917761,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pra,OVER,40.5,-157,0.6108949416342413,0.6221365879095306,0.7860278619844213,0.011241646275289341,0.018401930527066068,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pra,UNDER,17.5,-120,0.5454545454545454,0.5554811193863146,0.648203799090629,0.0100265739317692,0.01838205220824346,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,pra,OVER,31.5,-130,0.5652173913043478,0.571225729085379,0.664768141357446,0.00600833778103127,0.010630136074132213,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628973,Jalen Brunson,NYK,pra,UNDER,33.5,114,0.4672897196261682,0.4704123857201599,0.4524232455037176,0.0031226660939916995,0.006682505441142128,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630170,Devin Vassell,SAS,pra,OVER,19.5,-115,0.5348837209302325,0.5362108870240496,0.5773512481108487,0.0013271660938171115,0.0024812235667014404,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630170,Devin Vassell,SAS,pra,OVER,20.5,100,0.5,0.5,0.5,0.0,0.0,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630631,Jose Alvarado,NYK,pts,OVER,2.5,113,0.4694835680751174,0.7245369411223864,0.9989709802719697,0.25505337304726905,0.543263684590683,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630631,Jose Alvarado,NYK,pts,OVER,2.5,106,0.4854368932038835,0.7245369411223864,0.9989709802719697,0.23910004791850292,0.4925460987121161,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629640,Keldon Johnson,SAS,pts,OVER,8.5,108,0.4807692307692308,0.713599461834635,0.9746654707436333,0.23283023106540418,0.48428688061604075,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,pts,UNDER,13.5,100,0.5,0.7223725339804309,0.9941611866231798,0.2223725339804309,0.4447450679608618,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629640,Keldon Johnson,SAS,pts,OVER,8.5,100,0.5,0.713599461834635,0.9746654707436333,0.21359946183463496,0.4271989236692699,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630540,Miles McBride,NYK,pts,OVER,5.5,-104,0.5098039215686274,0.7127297907029538,0.9727328682287862,0.20292586913432642,0.3980468971481018,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,pts,UNDER,13.5,-107,0.5169082125603864,0.7223725339804309,0.9941611866231798,0.20546432142004445,0.39748705171915133,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629640,Keldon Johnson,SAS,pts,OVER,8.5,-105,0.5121951219512195,0.713599461834635,0.9746654707436333,0.20140433988341544,0.3932179969152396,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,pts,UNDER,13.5,-111,0.5260663507109005,0.7223725339804309,0.9941611866231798,0.19630618326953042,0.3731586006294677,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,pts,OVER,3.5,-113,0.5305164319248826,0.7209584833081613,0.991018851795914,0.19044205138327863,0.3589748402180385,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,pts,OVER,3.5,-113,0.5305164319248826,0.7209584833081613,0.991018851795914,0.19044205138327863,0.3589748402180385,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630540,Miles McBride,NYK,pts,OVER,5.5,-113,0.5305164319248826,0.7127297907029538,0.9727328682287862,0.1822133587780712,0.3434641187586652,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630540,Miles McBride,NYK,pts,OVER,5.5,-114,0.5327102803738317,0.7127297907029538,0.9727328682287862,0.1800195103291221,0.33793136149501857,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,pts,UNDER,11.5,-107,0.5169082125603864,0.6870653400204783,0.9157007556010628,0.17015712746009182,0.32918248022653274,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,pts,UNDER,11.5,-108,0.5192307692307693,0.6870653400204783,0.9157007556010628,0.16783457078970898,0.32323695115055073,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,pts,UNDER,11.5,-111,0.5260663507109005,0.6870653400204783,0.9157007556010628,0.1609989893095778,0.3060431238227109,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,pts,OVER,3.5,-124,0.5535714285714286,0.7209584833081613,0.991018851795914,0.16738705473673265,0.30237661500829127,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,28.5,118,0.45871559633027525,0.5950457995185855,0.7112128878190789,0.13633020318831024,0.2971998429505164,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,pts,OVER,15.5,100,0.5,0.6436435564058695,0.8192079031241544,0.14364355640586945,0.2872871128117389,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642868,Carter Bryant,SAS,pts,OVER,1.5,-130,0.5652173913043478,0.7248661639145959,0.9997025864768798,0.15964877261024812,0.28245552077197744,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,pts,UNDER,14.5,-130,0.5652173913043478,0.7244021108040505,0.9986713573423345,0.1591847194997027,0.28163450373024324,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628436,Luke Kornet,SAS,pts,OVER,2.5,-129,0.5633187772925764,0.7196099783639325,0.988022174142072,0.15629120107135608,0.27744717089411275,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628436,Luke Kornet,SAS,pts,OVER,2.5,-130,0.5652173913043478,0.7196099783639325,0.988022174142072,0.1543925870595847,0.2731561155669575,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642868,Carter Bryant,SAS,pts,OVER,1.5,-136,0.576271186440678,0.7248661639145959,0.9997025864768798,0.14859497747391792,0.25785599032238704,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,pts,OVER,15.5,-106,0.5145631067961165,0.6436435564058695,0.8192079031241544,0.12908044960975296,0.25085445867555767,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,pts,OVER,15.5,-110,0.5238095238095238,0.6436435564058695,0.8192079031241544,0.11983403259634562,0.22877406222938712,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628384,OG Anunoby,NYK,pts,UNDER,14.5,117,0.4608294930875576,0.5656241461311207,0.6458314358469347,0.10479465304356306,0.22740439710453175,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,pts,UNDER,12.5,-141,0.5850622406639004,0.7103423869703911,0.9674275266008692,0.12528014630649065,0.2141313138997465,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,pts,OVER,17.5,110,0.47619047619047616,0.5776249742024963,0.6724999426722139,0.10143449801202009,0.21301244582524215,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,27.5,-105,0.5121951219512195,0.6129644052763827,0.7510320117252949,0.10076928332516322,0.19674002934912815,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pts,UNDER,9.5,120,0.45454545454545453,0.5420375884634206,0.5934168632520458,0.08749213391796612,0.19248269461952539,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,pts,OVER,2.5,-157,0.6108949416342413,0.7239628994254165,0.997695332056481,0.11306795779117518,0.1850857653014779,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,pts,OVER,16.5,-106,0.5145631067961165,0.6089496716292218,0.7421103813982705,0.09438656483310526,0.18343049392094035,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629640,Keldon Johnson,SAS,pts,OVER,7.5,-155,0.6078431372549019,0.7186623170319635,0.9859162600710301,0.11081917977706157,0.18231542479452056,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628384,OG Anunoby,NYK,pts,UNDER,15.5,-108,0.5192307692307693,0.6126803897240688,0.7504008660534861,0.09344962049329952,0.17997704687598437,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,26.5,-115,0.5348837209302325,0.6294759773361396,0.7877243940803103,0.09459225640590707,0.1768463924110435,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,26.5,-115,0.5348837209302325,0.6294759773361396,0.7877243940803103,0.09459225640590707,0.1768463924110435,fanatics,Fanatics,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pts,UNDER,10.5,-110,0.5238095238095238,0.613610258184027,0.7524672404089489,0.0898007343745032,0.17143776562405155,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642844,Dylan Harper,SAS,pts,OVER,10.5,-102,0.504950495049505,0.5856953091453938,0.6904340203230974,0.08074481409588885,0.15990639654283867,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628384,OG Anunoby,NYK,pts,UNDER,15.5,-112,0.5283018867924528,0.6126803897240688,0.7504008660534861,0.08437850293161597,0.15971645197770168,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pts,UNDER,10.5,-113,0.5305164319248826,0.613610258184027,0.7524672404089489,0.08309382625914441,0.1566281857805112,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628384,OG Anunoby,NYK,pts,UNDER,15.5,-113,0.5305164319248826,0.6126803897240688,0.7504008660534861,0.08216395779918617,0.154875424878112,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,pts,OVER,14.5,-139,0.5815899581589958,0.6650757341985674,0.8668349648857052,0.08348577603957152,0.14354748542055823,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642844,Dylan Harper,SAS,pts,OVER,10.5,-105,0.5121951219512195,0.5856953091453938,0.6904340203230974,0.07350018719417428,0.1435003654743403,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,pts,OVER,16.5,-117,0.5391705069124424,0.6089496716292218,0.7421103813982705,0.06977916471677936,0.12941947644052243,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,pts,OVER,16.5,-118,0.5412844036697247,0.6089496716292218,0.7421103813982705,0.06766526795949701,0.12500871538279945,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pts,UNDER,10.5,-120,0.5454545454545454,0.613610258184027,0.7524672404089489,0.06815571272948162,0.12495214000404964,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,26.5,-128,0.5614035087719298,0.6294759773361396,0.7877243940803103,0.06807246856420979,0.12125408462999865,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,26.5,-130,0.5652173913043478,0.6294759773361396,0.7877243940803103,0.0642585860317918,0.11368826759470851,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,pts,UNDER,11.5,-157,0.6108949416342413,0.666672503856882,0.8703833419041822,0.05577756222264074,0.09130467191859032,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628384,OG Anunoby,NYK,pts,UNDER,16.5,-148,0.5967741935483871,0.6511179442435356,0.8358176538745236,0.05434375069514852,0.09106250116484349,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642844,Dylan Harper,SAS,pts,OVER,10.5,-118,0.5412844036697247,0.5856953091453938,0.6904340203230974,0.04441090547566906,0.0820472660482699,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642844,Dylan Harper,SAS,pts,OVER,9.5,-143,0.588477366255144,0.6336168116705103,0.7969262481566897,0.0451394454153663,0.07670549116037767,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,pts,OVER,15.5,-157,0.6108949416342413,0.636414641200301,0.80314364711178,0.025519699566059706,0.04177428527692584,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,pts,OVER,25.5,-165,0.6226415094339622,0.6444708207095118,0.8210462682433595,0.021829311275549546,0.03505919689709469,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628973,Jalen Brunson,NYK,pts,UNDER,23.5,123,0.4484304932735426,0.4638589795474485,0.4196866212165522,0.015428486273905861,0.03440552439081013,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630170,Devin Vassell,SAS,pts,OVER,12.5,-128,0.5614035087719298,0.5643147100569865,0.6429215779044144,0.0029112012850567304,0.005185577289007259,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630170,Devin Vassell,SAS,pts,OVER,12.5,-129,0.5633187772925764,0.5643147100569865,0.6429215779044144,0.0009959327644101235,0.0017679736670536128,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,ra,UNDER,12.5,100,0.5,0.6078,0.9995557073193031,0.1078,0.2156,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642264,Stephon Castle,SAS,ra,OVER,11.5,-118,0.5412844036697247,0.6370929475326852,0.9767777848649997,0.09580854386296045,0.17700222510275732,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,ra,UNDER,6.5,-120,0.5454545454545454,0.6413865485865584,0.9815091051455134,0.095932003132013,0.17587533907535713,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,ra,OVER,14.5,-120,0.5454545454545454,0.6013163438418322,0.7993718108513037,0.055861798387286776,0.102413297043359,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,ra,OVER,9.5,100,0.5,0.5285352828185165,0.6297058309932566,0.028535282818516472,0.057070565637032944,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642844,Dylan Harper,SAS,ra,OVER,6.5,-130,0.5652173913043478,0.5853093784511206,0.6565446056078608,0.02009198714677285,0.03554736187505958,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1626157,Karl-Anthony Towns,NYK,ra,OVER,14.5,-132,0.5689655172413793,0.5845401157576449,0.6397591468607683,0.015574598516265525,0.02737353678616372,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630577,Julian Champagnie,SAS,ra,OVER,6.5,-132,0.5689655172413793,0.5802468440290564,0.6202442753671842,0.011281326787677015,0.019827786475311138,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628973,Jalen Brunson,NYK,ra,OVER,9.5,-106,0.5145631067961165,0.5231711071021313,0.5536903809143656,0.008608000306014829,0.016728755311689214,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630170,Devin Vassell,SAS,ra,OVER,6.5,-111,0.5260663507109005,0.5339790141686289,0.5620330027914842,0.007912663457728453,0.01504118909532165,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628384,OG Anunoby,NYK,ra,UNDER,7.5,-102,0.504950495049505,0.5090054176562367,0.5233819614437403,0.004054922606731792,0.008030336927057069,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642868,Carter Bryant,SAS,reb,OVER,1.5,130,0.43478260869565216,0.5180652173913043,0.9915758142148621,0.08328260869565213,0.1915499999999999,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629640,Keldon Johnson,SAS,reb,OVER,3.5,128,0.43859649122807015,0.5159216165183533,0.9540973264966246,0.07732512529028318,0.17630128566184566,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,reb,UNDER,7.5,116,0.46296296296296297,0.5420185185185185,0.9956377208335748,0.07905555555555549,0.1707599999999998,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629640,Keldon Johnson,SAS,reb,OVER,3.5,115,0.46511627906976744,0.538463436183796,0.9540973264966246,0.07334715711402856,0.15769638779516137,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,reb,OVER,5.5,110,0.47619047619047616,0.5422148840488771,0.9163531952464824,0.06602440785840091,0.13865125650264187,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,reb,OVER,5.5,105,0.4878048780487805,0.5520871256284358,0.9163531952464824,0.06428224757965528,0.1317786075382933,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1630540,Miles McBride,NYK,reb,OVER,1.5,164,0.3787878787878788,0.4272613056777166,0.7019440580534639,0.0484734268898378,0.1279698469891718,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,reb,UNDER,3.5,-115,0.5348837209302325,0.602224555511488,0.9838226181386026,0.0673408345812555,0.12589808204321673,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,reb,UNDER,3.5,-118,0.5412844036697247,0.6076651358400564,0.9838226181386026,0.06638073217033169,0.12263558994179913,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628969,Mikal Bridges,NYK,reb,UNDER,3.5,-125,0.5555555555555556,0.6197956149430126,0.9838226181386026,0.06424005938745703,0.1156321068974227,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642264,Stephon Castle,SAS,reb,OVER,4.5,-128,0.5614035087719298,0.6217334033340027,0.9636028058524164,0.06032989456207294,0.10746262468869239,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,reb,UNDER,8.5,-137,0.5780590717299579,0.6398502109704641,0.9997722825760464,0.061791139240506276,0.10689416058394158,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628404,Josh Hart,NYK,reb,UNDER,8.5,-141,0.5850622406639004,0.6458029045643153,0.9997722825760464,0.06074066390041488,0.10381914893617017,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642264,Stephon Castle,SAS,reb,OVER,4.5,-145,0.5918367346938775,0.6476016453676584,0.9636028058524164,0.055764910673780865,0.09422346975914697,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1629011,Mitchell Robinson,NYK,reb,OVER,4.5,-148,0.5967741935483871,0.6525112524532183,0.9683545862472613,0.05573705890483116,0.0933972338405279,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1642264,Stephon Castle,SAS,reb,OVER,4.5,-157,0.6108949416342413,0.6638011212669676,0.9636028058524164,0.05290617963272626,0.08660438322045005,betrivers,BetRivers,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,reb,OVER,3.5,106,0.4854368932038835,0.5120349519325383,0.6627572847282492,0.02659805872865484,0.05479200098102899,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1628368,De'Aaron Fox,SAS,reb,OVER,3.5,100,0.5,0.5244135927092374,0.6627572847282492,0.024413592709237375,0.04882718541847475,williamhill_us,Caesars,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
2026-06-03,2026-06-04T00:00:25.815425+00:00,1641705,Victor Wembanyama,SAS,reb,OVER,11.5,-115,0.5348837209302325,0.5584708863678752,0.6921314905145176,0.02358716543764272,0.04409774407907108,fanduel,FanDuel,2026-06-04T00:30:00Z,San Antonio Spurs,New York Knicks
